,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
2474,27037,smoothed_wcli,2021-02-18,2021-03-17,27,0.394422,0.3170171,398.3405,county,fb-survey
2475,27053,smoothed_wcli,2021-02-18,2021-03-17,27,0.3371253,0.1930956,886.2346,county,fb-survey
2476,27123,smoothed_wcli,2021-02-18,2021-03-17,27,0.3249191,0.2571074,634.976,county,fb-survey
2477,27145,smoothed_wcli,2021-02-18,2021-03-17,27,0.796395,0.6275025,162.3368,county,fb-survey
2478,27163,smoothed_wcli,2021-02-18,2021-03-17,27,0.0,0.1592821,265.5503,county,fb-survey
2479,27003,smoothed_wcli,2021-02-19,2021-03-17,26,0.1444752,0.2108263,241.2726,county,fb-survey
2480,27037,smoothed_wcli,2021-02-19,2021-03-17,26,0.3542918,0.3421875,400.3436,county,fb-survey
2481,27053,smoothed_wcli,2021-02-19,2021-03-17,26,0.3399819,0.1961182,844.8338,county,fb-survey
2482,27123,smoothed_wcli,2021-02-19,2021-03-17,26,0.3166044,0.2518042,630.2641,county,fb-survey
2483,27145,smoothed_wcli,2021-02-19,2021-03-17,26,0.8150099,0.6431433,158.8144,county,fb-survey
2484,27163,smoothed_wcli,2021-02-19,2021-03-17,26,0.0,0.1624415,264.5398,county,fb-survey
2485,27003,smoothed_wcli,2021-02-20,2021-03-17,25,0.0,0.1593177,229.1455,county,fb-survey
2486,27037,smoothed_wcli,2021-02-20,2021-03-17,25,0.3606258,0.3496482,379.6243,county,fb-survey
2487,27053,smoothed_wcli,2021-02-20,2021-03-17,25,0.3547978,0.2042081,804.5247,county,fb-survey
2488,27123,smoothed_wcli,2021-02-20,2021-03-17,25,0.1121839,0.1499972,619.7208,county,fb-survey
2489,27145,smoothed_wcli,2021-02-20,2021-03-17,25,0.8256963,0.6537901,155.7656,county,fb-survey
2490,27163,smoothed_wcli,2021-02-20,2021-03-17,25,0.0,0.1645544,265.0475,county,fb-survey
2491,27003,smoothed_wcli,2021-02-21,2021-03-17,24,0.0,0.1441128,223.2196,county,fb-survey
2492,27037,smoothed_wcli,2021-02-21,2021-03-17,24,0.6120807,0.3997556,358.1206,county,fb-survey
2493,27053,smoothed_wcli,2021-02-21,2021-03-17,24,0.34831,0.1964158,810.4147,county,fb-survey
2494,27123,smoothed_wcli,2021-02-21,2021-03-17,24,0.1138173,0.152868,606.5993,county,fb-survey
2495,27145,smoothed_wcli,2021-02-21,2021-03-17,24,0.8365908,0.6618088,152.6581,county,fb-survey
2496,27163,smoothed_wcli,2021-02-21,2021-03-17,24,0.0,0.1588082,281.9605,county,fb-survey
2497,27003,smoothed_wcli,2021-02-22,2021-03-17,23,0.0,0.1506837,218.2585,county,fb-survey
2498,27037,smoothed_wcli,2021-02-22,2021-03-17,23,0.824866,0.4439747,327.9508,county,fb-survey
2499,27053,smoothed_wcli,2021-02-22,2021-03-17,23,0.3263416,0.1817431,794.1969,county,fb-survey
2500,27123,smoothed_wcli,2021-02-22,2021-03-17,23,0.0,0.0949002,588.5308,county,fb-survey
2501,27145,smoothed_wcli,2021-02-22,2021-03-17,23,0.4888752,0.5663967,152.6935,county,fb-survey
2502,27163,smoothed_wcli,2021-02-22,2021-03-17,23,0.0,0.1559698,263.4965,county,fb-survey
2503,27003,smoothed_wcli,2021-02-23,2021-03-17,22,0.0,0.1526361,213.1181,county,fb-survey
2504,27037,smoothed_wcli,2021-02-23,2021-03-17,22,0.5151155,0.3215824,334.0529,county,fb-survey
2505,27053,smoothed_wcli,2021-02-23,2021-03-17,22,0.8177087,0.5993504,796.5493,county,fb-survey
2506,27123,smoothed_wcli,2021-02-23,2021-03-17,22,0.6883409,0.6565084,587.7251,county,fb-survey
2507,27145,smoothed_wcli,2021-02-23,2021-03-17,22,0.5308836,0.6142035,139.361,county,fb-survey
2508,27163,smoothed_wcli,2021-02-23,2021-03-17,22,0.0,0.1532435,273.7909,county,fb-survey
2509,27003,smoothed_wcli,2021-02-24,2021-03-17,21,0.0,0.1617546,197.9281,county,fb-survey
2510,27037,smoothed_wcli,2021-02-24,2021-03-17,21,0.5116741,0.3192734,335.1031,county,fb-survey
2511,27053,smoothed_wcli,2021-02-24,2021-03-17,21,0.7624329,0.596205,810.4376,county,fb-survey
2512,27123,smoothed_wcli,2021-02-24,2021-03-17,21,0.6845996,0.6558522,581.1996,county,fb-survey
2513,27145,smoothed_wcli,2021-02-24,2021-03-17,21,0.7609423,0.6625852,136.9679,county,fb-survey
2514,27163,smoothed_wcli,2021-02-24,2021-03-17,21,0.2467188,0.2374214,278.4382,county,fb-survey
2515,27003,smoothed_wcli,2021-02-25,2021-03-17,20,0.086827,0.1835061,193.486,county,fb-survey
2516,27037,smoothed_wcli,2021-02-25,2021-03-17,20,0.5032332,0.3153533,340.7329,county,fb-survey
2517,27053,smoothed_wcli,2021-02-25,2021-03-17,20,0.7993481,0.5993983,783.3591,county,fb-survey
2518,27123,smoothed_wcli,2021-02-25,2021-03-17,20,0.7576153,0.6575554,584.8281,county,fb-survey
2519,27145,smoothed_wcli,2021-02-25,2021-03-17,20,0.2035587,0.365408,145.0726,county,fb-survey
2520,27163,smoothed_wcli,2021-02-25,2021-03-17,20,0.2474419,0.2383629,273.4275,county,fb-survey
2521,27003,smoothed_wcli,2021-02-26,2021-03-17,19,0.4876261,0.3604693,183.4447,county,fb-survey
2522,27037,smoothed_wcli,2021-02-26,2021-03-17,19,0.4754669,0.3279811,324.1127,county,fb-survey
2523,27053,smoothed_wcli,2021-02-26,2021-03-17,19,0.9524008,0.6173227,789.7755,county,fb-survey
2524,27123,smoothed_wcli,2021-02-26,2021-03-17,19,0.7872426,0.6596859,569.7902,county,fb-survey
2525,27145,smoothed_wcli,2021-02-26,2021-03-17,19,0.1963752,0.3535545,148.0723,county,fb-survey
2526,27163,smoothed_wcli,2021-02-26,2021-03-17,19,0.5058751,0.3495919,268.1841,county,fb-survey
2527,27003,smoothed_wcli,2021-02-27,2021-03-17,18,0.6422177,0.3895927,188.1676,county,fb-survey
2528,27037,smoothed_wcli,2021-02-27,2021-03-17,18,0.5715301,0.3354606,338.2647,county,fb-survey
2529,27053,smoothed_wcli,2021-02-27,2021-03-17,18,0.956526,0.6184427,781.9995,county,fb-survey
2530,27123,smoothed_wcli,2021-02-27,2021-03-17,18,0.7702143,0.6562257,595.7669,county,fb-survey
2531,27145,smoothed_wcli,2021-02-27,2021-03-17,18,0.1851111,0.33212,157.383,county,fb-survey
2532,27163,smoothed_wcli,2021-02-27,2021-03-17,18,0.7057549,0.3716603,272.9904,county,fb-survey
2533,27003,smoothed_wcli,2021-02-28,2021-03-17,17,0.6213279,0.4003868,194.3332,county,fb-survey
2534,27037,smoothed_wcli,2021-02-28,2021-03-17,17,0.2437598,0.2272831,340.7648,county,fb-survey
2535,27053,smoothed_wcli,2021-02-28,2021-03-17,17,1.2544332,0.8140559,772.8804,county,fb-survey
2536,27123,smoothed_wcli,2021-02-28,2021-03-17,17,0.762465,0.654584,615.773,county,fb-survey
2537,27145,smoothed_wcli,2021-02-28,2021-03-17,17,0.1881406,0.336318,155.2166,county,fb-survey
2538,27163,smoothed_wcli,2021-02-28,2021-03-17,17,0.7394557,0.3891006,263.9096,county,fb-survey
2539,27003,smoothed_wcli,2021-03-01,2021-03-17,16,0.6304262,0.3832166,195.0895,county,fb-survey
2540,27037,smoothed_wcli,2021-03-01,2021-03-17,16,0.2215078,0.2104832,358.0124,county,fb-survey
2541,27053,smoothed_wcli,2021-03-01,2021-03-17,16,1.1008,0.8038605,771.503,county,fb-survey
2542,27123,smoothed_wcli,2021-03-01,2021-03-17,16,0.7973039,0.6926929,609.9607,county,fb-survey
2543,27145,smoothed_wcli,2021-03-01,2021-03-17,16,0.1972983,0.3526845,147.5202,county,fb-survey
2544,27163,smoothed_wcli,2021-03-01,2021-03-17,16,0.6433093,0.3557996,284.4701,county,fb-survey
2545,27003,smoothed_wcli,2021-03-02,2021-03-17,15,0.5865526,0.3595284,207.9293,county,fb-survey
2546,27037,smoothed_wcli,2021-03-02,2021-03-17,15,0.2128417,0.2083263,353.7613,county,fb-survey
2547,27053,smoothed_wcli,2021-03-02,2021-03-17,15,0.318603,0.2224098,776.2065,county,fb-survey
2548,27123,smoothed_wcli,2021-03-02,2021-03-17,15,0.0787155,0.1225712,623.6481,county,fb-survey
2549,27145,smoothed_wcli,2021-03-02,2021-03-17,15,0.1911402,0.3414863,153.5321,county,fb-survey
2550,27163,smoothed_wcli,2021-03-02,2021-03-17,15,0.6756237,0.369254,270.9371,county,fb-survey
2551,27003,smoothed_wcli,2021-03-03,2021-03-17,14,0.5588165,0.3455768,219.1654,county,fb-survey
2552,27037,smoothed_wcli,2021-03-03,2021-03-17,14,0.2162701,0.2116634,348.1888,county,fb-survey
2553,27053,smoothed_wcli,2021-03-03,2021-03-17,14,0.4890556,0.2575241,742.4324,county,fb-survey
2554,27123,smoothed_wcli,2021-03-03,2021-03-17,14,0.0838841,0.1182345,606.6285,county,fb-survey
2555,27145,smoothed_wcli,2021-03-03,2021-03-17,14,0.2861475,0.3957772,154.9918,county,fb-survey
2556,27163,smoothed_wcli,2021-03-03,2021-03-17,14,0.4251576,0.3231334,274.5885,county,fb-survey
2557,27003,smoothed_wcli,2021-03-04,2021-03-17,13,0.4990035,0.3377884,225.4222,county,fb-survey
2558,27037,smoothed_wcli,2021-03-04,2021-03-17,13,0.1536712,0.2127768,337.6502,county,fb-survey
2559,27053,smoothed_wcli,2021-03-04,2021-03-17,13,0.5349634,0.2470801,760.9236,county,fb-survey
2560,27123,smoothed_wcli,2021-03-04,2021-03-17,13,0.4952762,0.3631334,608.3084,county,fb-survey
2561,27145,smoothed_wcli,2021-03-04,2021-03-17,13,0.5036599,0.4555489,151.8032,county,fb-survey
2562,27163,smoothed_wcli,2021-03-04,2021-03-17,13,0.7658822,0.4641224,277.5496,county,fb-survey
2563,27003,smoothed_wcli,2021-03-05,2021-03-17,12,0.1437527,0.2143778,233.1302,county,fb-survey
2564,27037,smoothed_wcli,2021-03-05,2021-03-17,12,0.1523618,0.2079539,346.6355,county,fb-survey
2565,27053,smoothed_wcli,2021-03-05,2021-03-17,12,0.3956661,0.2060421,782.8767,county,fb-survey
2566,27123,smoothed_wcli,2021-03-05,2021-03-17,12,0.6426886,0.3875202,604.353,county,fb-survey
2567,27145,smoothed_wcli,2021-03-05,2021-03-17,12,0.5321809,0.4818559,142.4131,county,fb-survey
2568,27163,smoothed_wcli,2021-03-05,2021-03-17,12,0.5522553,0.4139309,274.4666,county,fb-survey
2569,27003,smoothed_wcli,2021-03-06,2021-03-17,11,0.0,0.1569977,242.3216,county,fb-survey
2570,27037,smoothed_wcli,2021-03-06,2021-03-17,11,0.0966134,0.2043547,343.8427,county,fb-survey
2571,27053,smoothed_wcli,2021-03-06,2021-03-17,11,0.3761734,0.196274,828.7957,county,fb-survey
2572,27123,smoothed_wcli,2021-03-06,2021-03-17,11,0.674702,0.4059429,592.1266,county,fb-survey
2573,27145,smoothed_wcli,2021-03-06,2021-03-17,11,0.5697572,0.5172857,133.6151,county,fb-survey
2574,27163,smoothed_wcli,2021-03-06,2021-03-17,11,0.3440739,0.3821642,277.954,county,fb-survey
2575,27003,smoothed_wcli,2021-03-07,2021-03-17,10,0.0,0.1610408,231.5433,county,fb-survey
2576,27037,smoothed_wcli,2021-03-07,2021-03-17,10,0.461712,0.4134499,354.3164,county,fb-survey
2577,27053,smoothed_wcli,2021-03-07,2021-03-17,10,0.4323057,0.2040872,824.7538,county,fb-survey
2578,27123,smoothed_wcli,2021-03-07,2021-03-17,10,0.8511298,0.4310101,586.6493,county,fb-survey
2579,27145,smoothed_wcli,2021-03-07,2021-03-17,10,0.5508126,0.4988387,141.097,county,fb-survey
2580,27163,smoothed_wcli,2021-03-07,2021-03-17,10,0.4930416,0.4116706,262.4941,county,fb-survey
2581,27003,smoothed_wcli,2021-03-08,2021-03-17,9,0.1498504,0.2200951,225.2469,county,fb-survey
2582,27037,smoothed_wcli,2021-03-08,2021-03-17,9,0.3322244,0.3664965,343.2893,county,fb-survey
2583,27053,smoothed_wcli,2021-03-08,2021-03-17,9,0.5048919,0.2278077,836.8517,county,fb-survey
2584,27123,smoothed_wcli,2021-03-08,2021-03-17,9,0.8565778,0.4356715,577.5945,county,fb-survey
2585,27145,smoothed_wcli,2021-03-08,2021-03-17,9,0.5425265,0.490884,144.1443,county,fb-survey
2586,27163,smoothed_wcli,2021-03-08,2021-03-17,9,0.5075686,0.4230928,249.203,county,fb-survey
2587,27003,smoothed_wcli,2021-03-09,2021-03-17,8,0.1472675,0.2166169,220.5317,county,fb-survey
2588,27037,smoothed_wcli,2021-03-09,2021-03-17,8,0.285832,0.320916,344.7374,county,fb-survey
2589,27053,smoothed_wcli,2021-03-09,2021-03-17,8,0.6604726,0.273487,811.2477,county,fb-survey
2590,27123,smoothed_wcli,2021-03-09,2021-03-17,8,0.8558745,0.4356806,572.3487,county,fb-survey
2591,27145,smoothed_wcli,2021-03-09,2021-03-17,8,0.5557718,0.5022863,139.3399,county,fb-survey
2592,27163,smoothed_wcli,2021-03-09,2021-03-17,8,0.8154734,0.5221486,251.3725,county,fb-survey
2593,27003,smoothed_wcli,2021-03-10,2021-03-17,7,0.6834946,0.4442977,231.0143,county,fb-survey
2594,27037,smoothed_wcli,2021-03-10,2021-03-17,7,0.4902927,0.3809073,337.8283,county,fb-survey
2595,27053,smoothed_wcli,2021-03-10,2021-03-17,7,0.6855839,0.2840282,805.5299,county,fb-survey
2596,27123,smoothed_wcli,2021-03-10,2021-03-17,7,1.0939735,0.4611918,576.7003,county,fb-survey
2597,27145,smoothed_wcli,2021-03-10,2021-03-17,7,0.8142203,0.6931269,139.5381,county,fb-survey
2598,27163,smoothed_wcli,2021-03-10,2021-03-17,7,0.7646547,0.4899098,259.795,county,fb-survey
2599,27003,smoothed_wcli,2021-03-11,2021-03-17,6,0.7823522,0.4541194,227.7276,county,fb-survey
2600,27037,smoothed_wcli,2021-03-11,2021-03-17,6,0.6523243,0.4134664,336.8766,county,fb-survey
2601,27053,smoothed_wcli,2021-03-11,2021-03-17,6,0.6191158,0.2856806,795.2194,county,fb-survey
2602,27123,smoothed_wcli,2021-03-11,2021-03-17,6,0.5636395,0.2662109,574.4633,county,fb-survey
2603,27145,smoothed_wcli,2021-03-11,2021-03-17,6,0.5853853,0.6615446,138.242,county,fb-survey
2604,27163,smoothed_wcli,2021-03-11,2021-03-17,6,0.4225626,0.3582861,266.7587,county,fb-survey
2605,27003,smoothed_wcli,2021-03-12,2021-03-17,5,0.7957339,0.4614184,226.4887,county,fb-survey
2606,27037,smoothed_wcli,2021-03-12,2021-03-17,5,0.6372739,0.4057273,338.9626,county,fb-survey
2607,27053,smoothed_wcli,2021-03-12,2021-03-17,5,0.626078,0.2893188,775.7486,county,fb-survey
2608,27123,smoothed_wcli,2021-03-12,2021-03-17,5,0.456172,0.2342045,579.8713,county,fb-survey
2609,27145,smoothed_wcli,2021-03-12,2021-03-17,5,0.5811526,0.6549873,140.3772,county,fb-survey
2610,27163,smoothed_wcli,2021-03-12,2021-03-17,5,0.4209611,0.3567248,268.7775,county,fb-survey
2611,27003,smoothed_wcli,2021-03-13,2021-03-18,5,0.8412718,0.4861128,208.8518,county,fb-survey
2612,27037,smoothed_wcli,2021-03-13,2021-03-18,5,0.6408278,0.4089713,328.4951,county,fb-survey
2613,27053,smoothed_wcli,2021-03-13,2021-03-18,5,0.8181122,0.3174695,740.3994,county,fb-survey
2614,27123,smoothed_wcli,2021-03-13,2021-03-18,5,0.5591687,0.2570334,578.6307,county,fb-survey
2615,27145,smoothed_wcli,2021-03-13,2021-03-18,5,0.5804385,0.6545824,138.3321,county,fb-survey
2616,27163,smoothed_wcli,2021-03-13,2021-03-18,5,0.4217048,0.3591423,261.8045,county,fb-survey
2617,27003,smoothed_wcli,2021-03-14,2021-03-19,5,0.8355027,0.4828631,207.9906,county,fb-survey
2618,27037,smoothed_wcli,2021-03-14,2021-03-19,5,0.3582388,0.2989976,321.2853,county,fb-survey
2619,27053,smoothed_wcli,2021-03-14,2021-03-19,5,0.6522886,0.2943879,738.5471,county,fb-survey
2620,27123,smoothed_wcli,2021-03-14,2021-03-19,5,0.540612,0.2617131,561.2862,county,fb-survey
2621,27145,smoothed_wcli,2021-03-14,2021-03-19,5,1.5907638,1.1842158,135.3211,county,fb-survey
2622,27163,smoothed_wcli,2021-03-14,2021-03-19,5,0.2834375,0.3260839,272.9486,county,fb-survey
2623,27003,smoothed_wcli,2021-03-15,2021-03-20,5,1.1153929,0.5714864,210.9082,county,fb-survey
2624,27037,smoothed_wcli,2021-03-15,2021-03-20,5,0.4279944,0.3056087,322.5961,county,fb-survey
2625,27053,smoothed_wcli,2021-03-15,2021-03-20,5,0.5389196,0.2724042,728.5575,county,fb-survey
2626,27123,smoothed_wcli,2021-03-15,2021-03-20,5,1.0401766,0.5661359,583.4937,county,fb-survey
2627,27145,smoothed_wcli,2021-03-15,2021-03-20,5,1.5878152,1.1817987,136.0622,county,fb-survey
2628,27163,smoothed_wcli,2021-03-15,2021-03-20,5,0.2827176,0.3243947,275.2064,county,fb-survey
2629,27003,smoothed_wcli,2021-03-16,2021-03-21,5,1.2108474,0.6501815,198.8649,county,fb-survey
2630,27037,smoothed_wcli,2021-03-16,2021-03-21,5,0.4571385,0.292497,329.1284,county,fb-survey
2631,27053,smoothed_wcli,2021-03-16,2021-03-21,5,0.3812106,0.2027305,745.8277,county,fb-survey
2632,27123,smoothed_wcli,2021-03-16,2021-03-21,5,1.0991083,0.5686042,590.0687,county,fb-survey
2633,27145,smoothed_wcli,2021-03-16,2021-03-21,5,1.5874655,1.1821778,137.2899,county,fb-survey
2634,27163,smoothed_wcli,2021-03-16,2021-03-21,5,0.0,0.1620685,279.2309,county,fb-survey
2635,27003,smoothed_wcli,2021-03-17,2021-03-22,5,0.6387758,0.4811265,188.6953,county,fb-survey
2636,27037,smoothed_wcli,2021-03-17,2021-03-22,5,0.3101152,0.2490588,332.089,county,fb-survey
2637,27053,smoothed_wcli,2021-03-17,2021-03-22,5,0.4985846,0.320156,761.0882,county,fb-survey
2638,27123,smoothed_wcli,2021-03-17,2021-03-22,5,1.4681784,0.7897735,595.4245,county,fb-survey
2639,27145,smoothed_wcli,2021-03-17,2021-03-22,5,0.9955382,1.0371533,129.6742,county,fb-survey
2640,27163,smoothed_wcli,2021-03-17,2021-03-22,5,0.0,0.1650827,271.5251,county,fb-survey
2641,27003,smoothed_wcli,2021-03-18,2021-03-23,5,0.6515523,0.4711244,181.6894,county,fb-survey
2642,27037,smoothed_wcli,2021-03-18,2021-03-23,5,0.3385975,0.2382608,346.0636,county,fb-survey
2643,27053,smoothed_wcli,2021-03-18,2021-03-23,5,0.592319,0.3337027,752.57,county,fb-survey
2644,27123,smoothed_wcli,2021-03-18,2021-03-23,5,1.6215707,0.7926445,600.4519,county,fb-survey
2645,27145,smoothed_wcli,2021-03-18,2021-03-23,5,2.0471649,1.2773948,130.2365,county,fb-survey
2646,27163,smoothed_wcli,2021-03-18,2021-03-23,5,0.3565326,0.2600857,260.3913,county,fb-survey
2647,27003,smoothed_wcli,2021-03-19,2021-03-24,5,1.3830599,0.7912353,178.3043,county,fb-survey
2648,27037,smoothed_wcli,2021-03-19,2021-03-24,5,0.8014132,0.5190541,344.7281,county,fb-survey
2649,27053,smoothed_wcli,2021-03-19,2021-03-24,5,0.7022198,0.3507873,750.3936,county,fb-survey
2650,27123,smoothed_wcli,2021-03-19,2021-03-24,5,2.3120491,1.0281228,593.8608,county,fb-survey
2651,27145,smoothed_wcli,2021-03-19,2021-03-24,5,2.0581774,1.283103,128.5496,county,fb-survey
2652,27163,smoothed_wcli,2021-03-19,2021-03-24,5,1.0366649,0.7220228,259.2948,county,fb-survey
2653,27003,smoothed_wcli,2021-03-20,2021-03-25,5,1.3477104,0.7755046,193.8857,county,fb-survey
2654,27037,smoothed_wcli,2021-03-20,2021-03-25,5,0.938666,0.5306327,366.3369,county,fb-survey
2655,27053,smoothed_wcli,2021-03-20,2021-03-25,5,0.5117898,0.3331145,774.6899,county,fb-survey
2656,27123,smoothed_wcli,2021-03-20,2021-03-25,5,2.4016185,1.05913,588.3354,county,fb-survey
2657,27145,smoothed_wcli,2021-03-20,2021-03-25,5,2.2975928,1.2563703,129.6755,county,fb-survey
2658,27163,smoothed_wcli,2021-03-20,2021-03-25,5,1.148203,0.8156097,258.9554,county,fb-survey
2659,27003,smoothed_wcli,2021-03-21,2021-03-26,5,1.2232371,0.6875296,196.0133,county,fb-survey
2660,27037,smoothed_wcli,2021-03-21,2021-03-26,5,0.9621904,0.5387623,363.157,county,fb-survey
2661,27053,smoothed_wcli,2021-03-21,2021-03-26,5,0.5013854,0.3264624,796.9154,county,fb-survey
2662,27123,smoothed_wcli,2021-03-21,2021-03-26,5,2.614503,1.0985411,573.3747,county,fb-survey
2663,27145,smoothed_wcli,2021-03-21,2021-03-26,5,1.4465109,0.9313614,125.1249,county,fb-survey
2664,27163,smoothed_wcli,2021-03-21,2021-03-26,5,1.2608057,0.8199538,266.6201,county,fb-survey
2665,27003,smoothed_wcli,2021-03-22,2021-03-27,5,0.7555325,0.5821653,194.6343,county,fb-survey
2666,27037,smoothed_wcli,2021-03-22,2021-03-27,5,1.1461574,0.5838544,362.5708,county,fb-survey
2667,27053,smoothed_wcli,2021-03-22,2021-03-27,5,0.6057417,0.3410497,799.5915,county,fb-survey
2668,27123,smoothed_wcli,2021-03-22,2021-03-27,5,1.9565532,0.9057002,560.4268,county,fb-survey
2669,27145,smoothed_wcli,2021-03-22,2021-03-27,5,1.7901594,1.0201292,117.4476,county,fb-survey
2670,27163,smoothed_wcli,2021-03-22,2021-03-27,5,1.2550703,0.8191742,267.1638,county,fb-survey
2671,27003,smoothed_wcli,2021-03-23,2021-03-28,5,0.743774,0.5740626,200.5838,county,fb-survey
2672,27037,smoothed_wcli,2021-03-23,2021-03-28,5,1.0555672,0.5735363,374.4964,county,fb-survey
2673,27053,smoothed_wcli,2021-03-23,2021-03-28,5,0.5860313,0.3435178,802.896,county,fb-survey
2674,27123,smoothed_wcli,2021-03-23,2021-03-28,5,1.935764,0.9234191,546.29,county,fb-survey
2675,27145,smoothed_wcli,2021-03-23,2021-03-28,5,2.116504,1.0603854,118.5835,county,fb-survey
2676,27163,smoothed_wcli,2021-03-23,2021-03-28,5,1.5069492,1.0347697,269.9874,county,fb-survey
2677,27003,smoothed_wcli,2021-03-24,2021-03-29,5,1.1370987,0.6926094,205.254,county,fb-survey
2678,27037,smoothed_wcli,2021-03-24,2021-03-29,5,1.0274819,0.5630195,384.3001,county,fb-survey
2679,27053,smoothed_wcli,2021-03-24,2021-03-29,5,0.2945402,0.1886973,818.8724,county,fb-survey
2680,27123,smoothed_wcli,2021-03-24,2021-03-29,5,1.1337603,0.6018281,548.5102,county,fb-survey
2681,27145,smoothed_wcli,2021-03-24,2021-03-29,5,1.9636087,0.9890901,129.1622,county,fb-survey
2682,27163,smoothed_wcli,2021-03-24,2021-03-29,5,1.5305758,1.0367201,256.6624,county,fb-survey
2683,27003,smoothed_wcli,2021-03-25,2021-03-30,5,0.9987892,0.6814706,209.6734,county,fb-survey
2684,27037,smoothed_wcli,2021-03-25,2021-03-30,5,0.9888853,0.5601805,379.1677,county,fb-survey
2685,27053,smoothed_wcli,2021-03-25,2021-03-30,5,0.2042494,0.165593,817.4068,county,fb-survey
2686,27123,smoothed_wcli,2021-03-25,2021-03-30,5,0.9853533,0.6078085,533.1833,county,fb-survey
2687,27145,smoothed_wcli,2021-03-25,2021-03-30,5,1.5708708,0.9140236,127.8395,county,fb-survey
2688,27163,smoothed_wcli,2021-03-25,2021-03-30,5,0.7964853,0.6976082,249.2542,county,fb-survey
2689,27003,smoothed_wcli,2021-03-26,2021-03-31,5,0.4004762,0.4330621,211.7424,county,fb-survey
2690,27037,smoothed_wcli,2021-03-26,2021-03-31,5,0.7654486,0.4147806,369.0699,county,fb-survey
2691,27053,smoothed_wcli,2021-03-26,2021-03-31,5,0.1305863,0.138082,813.4454,county,fb-survey
2692,27123,smoothed_wcli,2021-03-26,2021-03-31,5,0.7517797,0.4190527,531.4208,county,fb-survey
2693,27145,smoothed_wcli,2021-03-26,2021-03-31,5,1.5331927,0.8937922,130.0821,county,fb-survey
2694,27163,smoothed_wcli,2021-03-26,2021-03-31,5,0.1196761,0.2046468,260.0989,county,fb-survey
2695,27003,smoothed_wcli,2021-03-27,2021-04-01,5,0.6119544,0.4821634,200.7764,county,fb-survey
2696,27037,smoothed_wcli,2021-03-27,2021-04-01,5,0.6018237,0.3852897,356.436,county,fb-survey
2697,27053,smoothed_wcli,2021-03-27,2021-04-01,5,0.1823738,0.1485734,795.5228,county,fb-survey
