,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
799,42133,smoothed_wcli,2020-06-11,2020-09-03,84,0.1759984,0.1036135,1159.2801,county,fb-survey
800,42011,smoothed_wcli,2020-06-12,2020-09-03,83,0.120643,0.1018813,935.5625,county,fb-survey
801,42017,smoothed_wcli,2020-06-12,2020-09-03,83,0.2431138,0.1560566,815.5176,county,fb-survey
802,42029,smoothed_wcli,2020-06-12,2020-09-03,83,0.303992,0.1977566,826.2022,county,fb-survey
803,42041,smoothed_wcli,2020-06-12,2020-09-03,83,0.1675262,0.1536456,779.8506,county,fb-survey
804,42043,smoothed_wcli,2020-06-12,2020-09-03,83,0.551154,0.2434925,828.5908,county,fb-survey
805,42045,smoothed_wcli,2020-06-12,2020-09-03,83,0.173798,0.1785331,602.8639,county,fb-survey
806,42071,smoothed_wcli,2020-06-12,2020-09-03,83,0.4326516,0.2843887,1267.9359,county,fb-survey
807,42077,smoothed_wcli,2020-06-12,2020-09-03,83,0.2335043,0.1705314,912.0936,county,fb-survey
808,42091,smoothed_wcli,2020-06-12,2020-09-03,83,0.7484062,0.2678364,1202.1634,county,fb-survey
809,42095,smoothed_wcli,2020-06-12,2020-09-03,83,0.5336548,0.3940135,795.4872,county,fb-survey
810,42101,smoothed_wcli,2020-06-12,2020-09-03,83,0.3578038,0.1747516,1194.918,county,fb-survey
811,42133,smoothed_wcli,2020-06-12,2020-09-03,83,0.1344424,0.0871757,1148.0642,county,fb-survey
812,42011,smoothed_wcli,2020-06-13,2020-09-03,82,0.1188431,0.0993866,965.8719,county,fb-survey
813,42017,smoothed_wcli,2020-06-13,2020-09-03,82,0.2591876,0.152411,851.5699,county,fb-survey
814,42029,smoothed_wcli,2020-06-13,2020-09-03,82,0.40718,0.2075715,863.5083,county,fb-survey
815,42041,smoothed_wcli,2020-06-13,2020-09-03,82,0.4465321,0.3139943,799.8626,county,fb-survey
816,42043,smoothed_wcli,2020-06-13,2020-09-03,82,0.5586548,0.2448364,852.1872,county,fb-survey
817,42045,smoothed_wcli,2020-06-13,2020-09-03,82,0.1810197,0.1809725,612.631,county,fb-survey
818,42071,smoothed_wcli,2020-06-13,2020-09-03,82,0.167439,0.1036059,1296.4527,county,fb-survey
819,42077,smoothed_wcli,2020-06-13,2020-09-03,82,0.3121908,0.1768424,944.6975,county,fb-survey
820,42091,smoothed_wcli,2020-06-13,2020-09-03,82,0.7912275,0.2770404,1219.2034,county,fb-survey
821,42095,smoothed_wcli,2020-06-13,2020-09-03,82,0.1683686,0.1481139,824.4601,county,fb-survey
822,42101,smoothed_wcli,2020-06-13,2020-09-03,82,0.1480256,0.0846352,1259.918,county,fb-survey
823,42133,smoothed_wcli,2020-06-13,2020-09-03,82,0.2765404,0.1425937,1182.5669,county,fb-survey
824,42011,smoothed_wcli,2020-06-14,2020-09-03,81,0.1181673,0.0985658,968.7808,county,fb-survey
825,42017,smoothed_wcli,2020-06-14,2020-09-03,81,0.222428,0.1458948,869.984,county,fb-survey
826,42029,smoothed_wcli,2020-06-14,2020-09-03,81,0.5254376,0.2382076,879.8053,county,fb-survey
827,42041,smoothed_wcli,2020-06-14,2020-09-03,81,0.6250706,0.3297785,791.6349,county,fb-survey
828,42043,smoothed_wcli,2020-06-14,2020-09-03,81,0.5849593,0.2450943,868.296,county,fb-survey
829,42045,smoothed_wcli,2020-06-14,2020-09-03,81,0.1821689,0.1810869,611.9733,county,fb-survey
830,42071,smoothed_wcli,2020-06-14,2020-09-03,81,0.0542691,0.0664467,1270.0549,county,fb-survey
831,42077,smoothed_wcli,2020-06-14,2020-09-03,81,0.38226,0.2232979,954.3065,county,fb-survey
832,42091,smoothed_wcli,2020-06-14,2020-09-03,81,0.6950925,0.2689154,1184.7904,county,fb-survey
833,42095,smoothed_wcli,2020-06-14,2020-09-03,81,0.1681537,0.1471795,833.2055,county,fb-survey
834,42101,smoothed_wcli,2020-06-14,2020-09-03,81,0.150542,0.0852037,1250.9016,county,fb-survey
835,42133,smoothed_wcli,2020-06-14,2020-09-03,81,0.2889754,0.1456328,1163.491,county,fb-survey
836,42011,smoothed_wcli,2020-06-15,2020-09-03,80,0.1158115,0.0988167,969.734,county,fb-survey
837,42017,smoothed_wcli,2020-06-15,2020-09-03,80,0.1063892,0.088104,875.1007,county,fb-survey
838,42029,smoothed_wcli,2020-06-15,2020-09-03,80,0.5739898,0.2417808,876.9828,county,fb-survey
839,42041,smoothed_wcli,2020-06-15,2020-09-03,80,0.490202,0.2946092,803.3527,county,fb-survey
840,42043,smoothed_wcli,2020-06-15,2020-09-03,80,0.3535812,0.1911054,844.7456,county,fb-survey
841,42045,smoothed_wcli,2020-06-15,2020-09-03,80,0.1692856,0.1697346,642.0595,county,fb-survey
842,42071,smoothed_wcli,2020-06-15,2020-09-03,80,0.0893638,0.0800053,1268.8764,county,fb-survey
843,42077,smoothed_wcli,2020-06-15,2020-09-03,80,0.4469934,0.2300736,945.549,county,fb-survey
844,42091,smoothed_wcli,2020-06-15,2020-09-03,80,0.7058202,0.2729181,1166.5456,county,fb-survey
845,42095,smoothed_wcli,2020-06-15,2020-09-03,80,0.4411023,0.2881381,826.2386,county,fb-survey
846,42101,smoothed_wcli,2020-06-15,2020-09-03,80,0.1657333,0.0949465,1270.918,county,fb-survey
847,42133,smoothed_wcli,2020-06-15,2020-09-03,80,0.2946291,0.1483464,1138.0636,county,fb-survey
848,42011,smoothed_wcli,2020-06-16,2020-09-03,79,0.1050419,0.093363,979.5418,county,fb-survey
849,42017,smoothed_wcli,2020-06-16,2020-09-03,79,0.104271,0.0870216,891.7853,county,fb-survey
850,42029,smoothed_wcli,2020-06-16,2020-09-03,79,0.4997069,0.216428,887.4532,county,fb-survey
851,42041,smoothed_wcli,2020-06-16,2020-09-03,79,0.4951022,0.2930937,812.9359,county,fb-survey
852,42043,smoothed_wcli,2020-06-16,2020-09-03,79,0.4115223,0.1966727,861.9051,county,fb-survey
853,42045,smoothed_wcli,2020-06-16,2020-09-03,79,0.1728651,0.1728416,637.5276,county,fb-survey
854,42071,smoothed_wcli,2020-06-16,2020-09-03,79,0.1085884,0.0817873,1279.1462,county,fb-survey
855,42077,smoothed_wcli,2020-06-16,2020-09-03,79,0.4501214,0.2319783,936.4319,county,fb-survey
856,42091,smoothed_wcli,2020-06-16,2020-09-03,79,0.5897259,0.2563967,1184.3614,county,fb-survey
857,42095,smoothed_wcli,2020-06-16,2020-09-03,79,0.4472702,0.2923318,814.3301,county,fb-survey
858,42101,smoothed_wcli,2020-06-16,2020-09-03,79,0.1685093,0.0956348,1278.9262,county,fb-survey
859,42133,smoothed_wcli,2020-06-16,2020-09-03,79,0.3000403,0.1509404,1132.7565,county,fb-survey
860,42011,smoothed_wcli,2020-06-17,2020-09-03,78,0.0909841,0.0901996,985.3012,county,fb-survey
861,42017,smoothed_wcli,2020-06-17,2020-09-03,78,0.068458,0.0820657,883.9883,county,fb-survey
862,42029,smoothed_wcli,2020-06-17,2020-09-03,78,0.5483048,0.2221143,885.1634,county,fb-survey
863,42041,smoothed_wcli,2020-06-17,2020-09-03,78,0.4743286,0.2942477,798.9791,county,fb-survey
864,42043,smoothed_wcli,2020-06-17,2020-09-03,78,0.3302191,0.1811712,838.1738,county,fb-survey
865,42045,smoothed_wcli,2020-06-17,2020-09-03,78,0.1383339,0.1667389,654.0646,county,fb-survey
866,42071,smoothed_wcli,2020-06-17,2020-09-03,78,0.1149026,0.0822967,1290.5221,county,fb-survey
867,42077,smoothed_wcli,2020-06-17,2020-09-03,78,0.738045,0.3020172,947.4123,county,fb-survey
868,42091,smoothed_wcli,2020-06-17,2020-09-03,78,0.1779748,0.1151963,1171.8171,county,fb-survey
869,42095,smoothed_wcli,2020-06-17,2020-09-03,78,0.593962,0.320645,807.9749,county,fb-survey
870,42101,smoothed_wcli,2020-06-17,2020-09-03,78,0.1314524,0.0912525,1259.9016,county,fb-survey
871,42133,smoothed_wcli,2020-06-17,2020-09-03,78,0.4231014,0.1746263,1134.9123,county,fb-survey
872,42011,smoothed_wcli,2020-06-18,2020-09-03,77,0.0669053,0.0882291,957.8686,county,fb-survey
873,42017,smoothed_wcli,2020-06-18,2020-09-03,77,0.0543714,0.080068,902.4015,county,fb-survey
874,42029,smoothed_wcli,2020-06-18,2020-09-03,77,0.4709499,0.1916502,870.8252,county,fb-survey
875,42041,smoothed_wcli,2020-06-18,2020-09-03,77,0.6708207,0.3535399,789.4467,county,fb-survey
876,42043,smoothed_wcli,2020-06-18,2020-09-03,77,0.3397833,0.1864673,806.6135,county,fb-survey
877,42045,smoothed_wcli,2020-06-18,2020-09-03,77,0.0031447,0.1028717,611.957,county,fb-survey
878,42071,smoothed_wcli,2020-06-18,2020-09-03,77,0.1908245,0.1084107,1262.1003,county,fb-survey
879,42077,smoothed_wcli,2020-06-18,2020-09-03,77,0.7046296,0.3020407,921.3051,county,fb-survey
880,42091,smoothed_wcli,2020-06-18,2020-09-03,77,0.1593122,0.101239,1166.3239,county,fb-survey
881,42095,smoothed_wcli,2020-06-18,2020-09-03,77,0.5579347,0.3223489,793.336,county,fb-survey
882,42101,smoothed_wcli,2020-06-18,2020-09-03,77,0.1330891,0.0925208,1237.9016,county,fb-survey
883,42133,smoothed_wcli,2020-06-18,2020-09-03,77,0.3527274,0.1692202,1096.7819,county,fb-survey
884,42011,smoothed_wcli,2020-06-19,2020-09-03,76,0.1020593,0.090337,923.8608,county,fb-survey
885,42017,smoothed_wcli,2020-06-19,2020-09-03,76,0.055197,0.0842766,855.7875,county,fb-survey
886,42029,smoothed_wcli,2020-06-19,2020-09-03,76,0.5546748,0.2344796,831.4037,county,fb-survey
887,42041,smoothed_wcli,2020-06-19,2020-09-03,76,0.6750965,0.3570173,737.7827,county,fb-survey
888,42043,smoothed_wcli,2020-06-19,2020-09-03,76,0.1481475,0.1244604,761.0517,county,fb-survey
889,42045,smoothed_wcli,2020-06-19,2020-09-03,76,0.0032583,0.1096655,581.8622,county,fb-survey
890,42071,smoothed_wcli,2020-06-19,2020-09-03,76,0.3063983,0.1439566,1217.1621,county,fb-survey
891,42077,smoothed_wcli,2020-06-19,2020-09-03,76,0.6942368,0.3063401,849.8242,county,fb-survey
892,42091,smoothed_wcli,2020-06-19,2020-09-03,76,0.1495919,0.105487,1070.1845,county,fb-survey
893,42095,smoothed_wcli,2020-06-19,2020-09-03,76,0.8210518,0.416923,752.9516,county,fb-survey
894,42101,smoothed_wcli,2020-06-19,2020-09-03,76,0.110737,0.0931846,1168.918,county,fb-survey
895,42133,smoothed_wcli,2020-06-19,2020-09-03,76,0.3307596,0.1715761,1022.7895,county,fb-survey
896,42011,smoothed_wcli,2020-06-20,2020-09-03,75,0.1060333,0.0923611,891.0836,county,fb-survey
897,42017,smoothed_wcli,2020-06-20,2020-09-03,75,0.031421,0.0803663,849.8012,county,fb-survey
898,42029,smoothed_wcli,2020-06-20,2020-09-03,75,0.4428664,0.2196796,831.5942,county,fb-survey
899,42041,smoothed_wcli,2020-06-20,2020-09-03,75,0.5069565,0.2630329,717.1351,county,fb-survey
900,42043,smoothed_wcli,2020-06-20,2020-09-03,75,0.1517052,0.1282044,732.3171,county,fb-survey
901,42045,smoothed_wcli,2020-06-20,2020-09-03,75,0.0402455,0.1190449,564.1865,county,fb-survey
902,42071,smoothed_wcli,2020-06-20,2020-09-03,75,0.3097172,0.1459863,1177.2998,county,fb-survey
903,42077,smoothed_wcli,2020-06-20,2020-09-03,75,0.6222168,0.3073074,806.838,county,fb-survey
904,42091,smoothed_wcli,2020-06-20,2020-09-03,75,0.1666459,0.1168979,1049.2346,county,fb-survey
905,42095,smoothed_wcli,2020-06-20,2020-09-03,75,0.8465204,0.4322587,714.0342,county,fb-survey
906,42101,smoothed_wcli,2020-06-20,2020-09-03,75,0.1095264,0.0934504,1152.918,county,fb-survey
907,42133,smoothed_wcli,2020-06-20,2020-09-03,75,0.1781591,0.1198265,987.9984,county,fb-survey
908,42011,smoothed_wcli,2020-06-21,2020-09-03,74,0.0996433,0.0952679,855.6271,county,fb-survey
909,42017,smoothed_wcli,2020-06-21,2020-09-03,74,0.070896,0.0939522,806.326,county,fb-survey
910,42029,smoothed_wcli,2020-06-21,2020-09-03,74,0.5432217,0.2854539,788.8509,county,fb-survey
911,42041,smoothed_wcli,2020-06-21,2020-09-03,74,0.3439799,0.2516882,673.9976,county,fb-survey
912,42043,smoothed_wcli,2020-06-21,2020-09-03,74,0.0876887,0.1152174,684.4477,county,fb-survey
913,42045,smoothed_wcli,2020-06-21,2020-09-03,74,0.0413326,0.1260279,529.7407,county,fb-survey
914,42071,smoothed_wcli,2020-06-21,2020-09-03,74,0.3224316,0.1490954,1109.2406,county,fb-survey
915,42077,smoothed_wcli,2020-06-21,2020-09-03,74,0.4046372,0.2313811,760.2823,county,fb-survey
916,42091,smoothed_wcli,2020-06-21,2020-09-03,74,0.1871547,0.1193275,1018.487,county,fb-survey
917,42095,smoothed_wcli,2020-06-21,2020-09-03,74,0.8955032,0.452953,645.723,county,fb-survey
918,42101,smoothed_wcli,2020-06-21,2020-09-03,74,0.1067073,0.0924036,1142.9098,county,fb-survey
919,42133,smoothed_wcli,2020-06-21,2020-09-03,74,0.1445825,0.1183952,933.3385,county,fb-survey
920,42011,smoothed_wcli,2020-06-22,2020-09-03,73,0.1016421,0.097719,825.1748,county,fb-survey
921,42017,smoothed_wcli,2020-06-22,2020-09-03,73,0.0705074,0.0948972,786.5019,county,fb-survey
922,42029,smoothed_wcli,2020-06-22,2020-09-03,73,0.489975,0.2812367,777.0852,county,fb-survey
923,42041,smoothed_wcli,2020-06-22,2020-09-03,73,0.3345938,0.2648308,629.0507,county,fb-survey
924,42043,smoothed_wcli,2020-06-22,2020-09-03,73,0.0903539,0.1183079,654.7725,county,fb-survey
925,42045,smoothed_wcli,2020-06-22,2020-09-03,73,0.0432865,0.1327582,497.9497,county,fb-survey
926,42071,smoothed_wcli,2020-06-22,2020-09-03,73,0.2499383,0.1387513,1067.6531,county,fb-survey
927,42077,smoothed_wcli,2020-06-22,2020-09-03,73,0.3451113,0.2299114,722.0014,county,fb-survey
928,42091,smoothed_wcli,2020-06-22,2020-09-03,73,0.2055589,0.120294,1005.1348,county,fb-survey
929,42095,smoothed_wcli,2020-06-22,2020-09-03,73,0.6020389,0.3691655,623.1183,county,fb-survey
930,42101,smoothed_wcli,2020-06-22,2020-09-03,73,0.0444075,0.0710261,1103.918,county,fb-survey
931,42133,smoothed_wcli,2020-06-22,2020-09-03,73,0.1432024,0.118776,909.6361,county,fb-survey
932,42011,smoothed_wcli,2020-06-23,2020-09-03,72,0.2794014,0.1893276,802.5156,county,fb-survey
933,42017,smoothed_wcli,2020-06-23,2020-09-03,72,0.0717316,0.0967405,767.5082,county,fb-survey
934,42029,smoothed_wcli,2020-06-23,2020-09-03,72,0.457127,0.2850459,749.0371,county,fb-survey
935,42041,smoothed_wcli,2020-06-23,2020-09-03,72,0.3318463,0.2712431,593.1156,county,fb-survey
936,42043,smoothed_wcli,2020-06-23,2020-09-03,72,0.0141687,0.103494,627.9961,county,fb-survey
937,42045,smoothed_wcli,2020-06-23,2020-09-03,72,0.0419979,0.1319506,502.3155,county,fb-survey
938,42071,smoothed_wcli,2020-06-23,2020-09-03,72,0.3236303,0.1669392,1055.7466,county,fb-survey
939,42077,smoothed_wcli,2020-06-23,2020-09-03,72,0.5638352,0.2823925,699.5373,county,fb-survey
940,42091,smoothed_wcli,2020-06-23,2020-09-03,72,0.2075897,0.1215511,982.6015,county,fb-survey
941,42095,smoothed_wcli,2020-06-23,2020-09-03,72,0.6032021,0.3668006,612.8646,county,fb-survey
942,42101,smoothed_wcli,2020-06-23,2020-09-03,72,0.3371817,0.2196,1130.9016,county,fb-survey
943,42133,smoothed_wcli,2020-06-23,2020-09-03,72,0.1452726,0.1210839,876.5165,county,fb-survey
944,42011,smoothed_wcli,2020-06-24,2020-09-03,71,0.3683334,0.2027952,775.3102,county,fb-survey
945,42017,smoothed_wcli,2020-06-24,2020-09-03,71,0.0712004,0.0976497,749.5823,county,fb-survey
946,42029,smoothed_wcli,2020-06-24,2020-09-03,71,0.4213509,0.2883104,713.9615,county,fb-survey
947,42041,smoothed_wcli,2020-06-24,2020-09-03,71,0.3349825,0.2751781,566.7415,county,fb-survey
948,42043,smoothed_wcli,2020-06-24,2020-09-03,71,0.01426,0.1058829,619.3334,county,fb-survey
949,42045,smoothed_wcli,2020-06-24,2020-09-03,71,0.0424636,0.1337364,481.1461,county,fb-survey
950,42071,smoothed_wcli,2020-06-24,2020-09-03,71,0.3090451,0.1686406,1004.3117,county,fb-survey
951,42077,smoothed_wcli,2020-06-24,2020-09-03,71,0.2449401,0.1880997,665.1458,county,fb-survey
952,42091,smoothed_wcli,2020-06-24,2020-09-03,71,0.3479879,0.1865895,971.1753,county,fb-survey
953,42095,smoothed_wcli,2020-06-24,2020-09-03,71,0.4304896,0.3330621,595.4411,county,fb-survey
954,42101,smoothed_wcli,2020-06-24,2020-09-03,71,0.4008342,0.2258926,1122.9426,county,fb-survey
955,42133,smoothed_wcli,2020-06-24,2020-09-03,71,0.0077343,0.0728283,847.4076,county,fb-survey
956,42011,smoothed_wcli,2020-06-25,2020-09-03,70,0.3614272,0.2022003,762.2152,county,fb-survey
957,42017,smoothed_wcli,2020-06-25,2020-09-03,70,0.0416096,0.0984762,710.2182,county,fb-survey
958,42029,smoothed_wcli,2020-06-25,2020-09-03,70,0.3749314,0.2823984,708.3807,county,fb-survey
959,42041,smoothed_wcli,2020-06-25,2020-09-03,70,0.1262705,0.1586583,542.5441,county,fb-survey
960,42043,smoothed_wcli,2020-06-25,2020-09-03,70,0.1869542,0.1501768,618.3097,county,fb-survey
961,42045,smoothed_wcli,2020-06-25,2020-09-03,70,0.0394243,0.1359732,468.0658,county,fb-survey
962,42071,smoothed_wcli,2020-06-25,2020-09-03,70,0.2370112,0.1563003,979.7526,county,fb-survey
963,42077,smoothed_wcli,2020-06-25,2020-09-03,70,0.2491539,0.1918136,643.4207,county,fb-survey
964,42091,smoothed_wcli,2020-06-25,2020-09-03,70,0.4574912,0.2677375,979.9397,county,fb-survey
965,42095,smoothed_wcli,2020-06-25,2020-09-03,70,0.4361086,0.3384765,574.4095,county,fb-survey
966,42101,smoothed_wcli,2020-06-25,2020-09-03,70,0.473359,0.2319659,1130.9344,county,fb-survey
967,42133,smoothed_wcli,2020-06-25,2020-09-03,70,0.2499926,0.2021061,830.1229,county,fb-survey
968,42011,smoothed_wcli,2020-06-26,2020-09-03,69,0.5082109,0.2642371,754.2244,county,fb-survey
969,42017,smoothed_wcli,2020-06-26,2020-09-03,69,0.0439279,0.093524,744.9254,county,fb-survey
970,42029,smoothed_wcli,2020-06-26,2020-09-03,69,0.2268813,0.2422653,713.7648,county,fb-survey
971,42041,smoothed_wcli,2020-06-26,2020-09-03,69,0.2326768,0.1847827,543.6492,county,fb-survey
972,42043,smoothed_wcli,2020-06-26,2020-09-03,69,0.187675,0.1513748,620.3322,county,fb-survey
973,42045,smoothed_wcli,2020-06-26,2020-09-03,69,0.0954237,0.1441015,480.9057,county,fb-survey
974,42071,smoothed_wcli,2020-06-26,2020-09-03,69,0.1393039,0.1241947,968.7685,county,fb-survey
975,42077,smoothed_wcli,2020-06-26,2020-09-03,69,0.2301881,0.1975524,631.9552,county,fb-survey
976,42091,smoothed_wcli,2020-06-26,2020-09-03,69,0.6845792,0.3570213,1066.3148,county,fb-survey
977,42095,smoothed_wcli,2020-06-26,2020-09-03,69,0.2357094,0.1926782,575.9997,county,fb-survey
978,42101,smoothed_wcli,2020-06-26,2020-09-03,69,0.4387051,0.2250418,1193.9098,county,fb-survey
979,42133,smoothed_wcli,2020-06-26,2020-09-03,69,0.2551206,0.2026646,837.7836,county,fb-survey
980,42011,smoothed_wcli,2020-06-27,2020-09-03,68,0.6439401,0.2960921,763.6916,county,fb-survey
981,42017,smoothed_wcli,2020-06-27,2020-09-03,68,0.0446292,0.095525,730.924,county,fb-survey
982,42029,smoothed_wcli,2020-06-27,2020-09-03,68,0.227116,0.2424285,715.911,county,fb-survey
983,42041,smoothed_wcli,2020-06-27,2020-09-03,68,0.4492255,0.3493768,550.6214,county,fb-survey
984,42043,smoothed_wcli,2020-06-27,2020-09-03,68,0.2316882,0.1595259,610.5906,county,fb-survey
985,42045,smoothed_wcli,2020-06-27,2020-09-03,68,0.4410162,0.4076619,497.3002,county,fb-survey
986,42071,smoothed_wcli,2020-06-27,2020-09-03,68,0.2092149,0.1311225,1002.371,county,fb-survey
987,42077,smoothed_wcli,2020-06-27,2020-09-03,68,0.2330569,0.1980243,644.3148,county,fb-survey
988,42091,smoothed_wcli,2020-06-27,2020-09-03,68,0.6121113,0.3464401,1110.741,county,fb-survey
989,42095,smoothed_wcli,2020-06-27,2020-09-03,68,0.4443518,0.2831302,616.1284,county,fb-survey
990,42101,smoothed_wcli,2020-06-27,2020-09-03,68,0.6426711,0.2674271,1234.9016,county,fb-survey
991,42133,smoothed_wcli,2020-06-27,2020-09-03,68,0.2696731,0.2038711,836.759,county,fb-survey
992,42011,smoothed_wcli,2020-06-28,2020-09-03,67,0.7507298,0.3166724,767.1072,county,fb-survey
993,42017,smoothed_wcli,2020-06-28,2020-09-03,67,0.2257473,0.202788,736.2182,county,fb-survey
994,42029,smoothed_wcli,2020-06-28,2020-09-03,67,0.0,0.0859392,719.1832,county,fb-survey
995,42041,smoothed_wcli,2020-06-28,2020-09-03,67,0.5967272,0.3785199,559.3997,county,fb-survey
996,42043,smoothed_wcli,2020-06-28,2020-09-03,67,0.4073783,0.2371883,625.0625,county,fb-survey
997,42045,smoothed_wcli,2020-06-28,2020-09-03,67,0.4346447,0.4013379,517.9358,county,fb-survey
998,42071,smoothed_wcli,2020-06-28,2020-09-03,67,0.2008471,0.1307008,1039.5863,county,fb-survey
999,42077,smoothed_wcli,2020-06-28,2020-09-03,67,0.2587031,0.1921324,681.5872,county,fb-survey
1000,42091,smoothed_wcli,2020-06-28,2020-09-03,67,0.8075545,0.405914,1162.3733,county,fb-survey
1001,42095,smoothed_wcli,2020-06-28,2020-09-03,67,0.9456374,0.456905,648.4923,county,fb-survey
1002,42101,smoothed_wcli,2020-06-28,2020-09-03,67,0.6359665,0.264322,1286.9098,county,fb-survey
1003,42133,smoothed_wcli,2020-06-28,2020-09-03,67,0.3240911,0.2111393,848.9949,county,fb-survey
1004,42011,smoothed_wcli,2020-06-29,2020-09-03,66,0.8439814,0.3223469,775.7991,county,fb-survey
1005,42017,smoothed_wcli,2020-06-29,2020-09-03,66,0.3623057,0.2442993,737.5914,county,fb-survey
1006,42029,smoothed_wcli,2020-06-29,2020-09-03,66,0.3753982,0.3280062,717.4887,county,fb-survey
1007,42041,smoothed_wcli,2020-06-29,2020-09-03,66,0.5754467,0.3685186,599.1587,county,fb-survey
1008,42043,smoothed_wcli,2020-06-29,2020-09-03,66,0.7509152,0.3842385,640.9053,county,fb-survey
1009,42045,smoothed_wcli,2020-06-29,2020-09-03,66,0.5037755,0.4052221,525.1418,county,fb-survey
1010,42071,smoothed_wcli,2020-06-29,2020-09-03,66,0.2155625,0.1326541,1060.7464,county,fb-survey
1011,42077,smoothed_wcli,2020-06-29,2020-09-03,66,0.4893406,0.2768644,710.0028,county,fb-survey
1012,42091,smoothed_wcli,2020-06-29,2020-09-03,66,0.7842503,0.4030904,1180.4566,county,fb-survey
1013,42095,smoothed_wcli,2020-06-29,2020-09-03,66,1.0082278,0.4741114,635.449,county,fb-survey
1014,42101,smoothed_wcli,2020-06-29,2020-09-03,66,0.7336803,0.272319,1307.9098,county,fb-survey
1015,42133,smoothed_wcli,2020-06-29,2020-09-03,66,0.3875901,0.2204359,850.8795,county,fb-survey
1016,42011,smoothed_wcli,2020-06-30,2020-09-03,65,0.6752489,0.2784557,763.6261,county,fb-survey
1017,42017,smoothed_wcli,2020-06-30,2020-09-03,65,0.359998,0.2417621,766.7652,county,fb-survey
1018,42029,smoothed_wcli,2020-06-30,2020-09-03,65,0.3605104,0.3147118,757.2129,county,fb-survey
1019,42041,smoothed_wcli,2020-06-30,2020-09-03,65,0.5790767,0.3704138,613.5488,county,fb-survey
