day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
30,181,6534370,7682,1900,2754,627,8380,13661,1755,259.03671958779,1787.96328041221,129,1626,292,1075,768,307,104845,820,25,99,0,0,28,248,312782
30,182,6534290,7678,1850,2831,533,8416,13630,1706,251.804355337191,1736.19564466281,103,1603,282,1097,801,296,104925,833,15,113,0,0,15,265,314093
30,183,6533182,7910,1817,2877,579,8581,13854,1830,270.10666486932,1825.89333513068,117,1713,266,1111,798,313,105588,808,27,95,0,0,36,281,319746
30,184,6535058,7570,1820,2798,545,8150,13313,1746,257.708326154007,1754.29167384599,114,1632,266,1027,771,256,104679,806,26,98,0,0,22,235,299896
30,185,6535099,7547,1789,2830,552,8379,13550,1786,263.612296970822,1792.38770302918,98,1688,270,1020,750,270,104400,837,26,104,0,0,31,261,314189
30,186,6534889,7613,1809,2802,577,8250,13438,1763,260.217513751153,1756.78248624885,103,1660,254,1028,748,280,104676,809,26,82,0,0,28,272,317814
30,187,6534565,7609,1815,2863,559,8274,13511,1744,257.413127613166,1744.58687238683,117,1627,258,1061,778,283,104887,820,17,92,0,0,17,234,310411
30,188,6534545,7640,1779,2849,572,8439,13639,1781,262.87430061872,1769.12569938128,120,1661,251,1041,740,301,104819,769,23,99,0,0,30,239,323810
30,189,6536513,7273,1710,2715,572,7847,12844,1716,253.280348041395,1719.71965195861,124,1592,257,1063,778,285,103914,846,22,95,0,0,17,250,301421
30,190,6533653,7825,1853,2925,632,8358,13768,1898,280.143415257907,1893.85658474209,139,1759,276,1100,806,294,105279,828,22,100,0,0,24,257,320854
30,191,6535367,7273,1746,2762,557,8085,13150,1703,251.36155752593,1732.63844247407,123,1580,281,1074,782,292,104775,814,22,91,0,0,24,258,305054
30,192,6535660,7390,1771,2768,533,8067,13139,1671,246.638380872477,1664.36161912752,91,1580,240,1040,759,281,104413,811,25,94,0,0,27,249,309199
30,193,6535725,7290,1781,2787,573,8151,13292,1771,261.398307914517,1777.60169208548,116,1655,268,1132,834,298,104231,783,13,104,0,0,13,249,308245
30,194,6535477,7572,1816,2782,589,7921,13108,1650,243.538796193649,1660.46120380635,118,1532,254,996,720,276,104487,813,27,81,0,0,28,244,313223
30,195,6534432,7587,1851,2831,573,8315,13570,1761,259.922315210313,1775.07768478969,104,1657,274,1076,778,298,104987,801,19,103,0,0,18,251,315065
30,196,6534524,7729,1829,2739,596,8315,13479,1740,256.822730531484,1758.17726946852,119,1621,275,1083,786,297,104824,814,20,108,0,0,24,264,314004
30,197,6533712,7824,1828,2808,587,8412,13635,1785,263.464697700402,1815.5353022996,116,1669,294,1074,804,270,105401,807,19,108,0,0,21,261,320201
30,198,6534386,7654,1864,2884,639,8387,13774,1779,262.57910207788,1781.42089792212,137,1642,265,1075,796,279,104758,806,23,111,0,0,22,240,319586
30,199,6533951,7795,1831,2881,596,8450,13758,1830,270.10666486932,1838.89333513068,132,1698,279,1098,810,288,105011,840,25,109,0,0,28,269,319917
30,200,6534568,7520,1743,2803,589,8335,13470,1782,263.021899889141,1776.97810011086,102,1680,258,1092,787,305,105019,784,28,114,0,0,26,295,311729
31,1,6532162,7735,1894,2876,568,8524,13862,1819,268.483072894696,1846.5169271053,113,1706,296,1125,817,308,106718,851,19,112,0,0,20,260,304410
31,2,6531009,8089,1960,2949,545,8655,14109,1846,272.468253196046,1872.53174680395,107,1739,299,1125,843,282,107308,813,13,100,0,0,15,275,318034
31,3,6533777,7566,1751,2770,535,8152,13208,1771,261.398307914517,1788.60169208548,111,1660,279,1057,774,283,106015,830,24,115,0,0,19,262,303760
31,4,6534770,7278,1693,2659,520,8005,12877,1656,244.424391816171,1694.57560818383,94,1562,283,1026,739,287,105713,789,18,99,0,0,28,250,294630
31,5,6532434,7719,1751,2906,626,8367,13650,1802,265.973885297549,1814.02611470245,134,1668,278,1097,807,290,106709,844,27,95,0,0,26,275,314185
31,6,6532224,7776,1802,2815,626,8338,13581,1804,266.26908383839,1784.73091616161,126,1678,247,1117,827,290,106918,837,23,84,0,0,25,272,311571
31,7,6532843,7594,1836,2865,593,8196,13490,1792,264.497892593345,1828.50210740666,129,1663,301,1069,770,299,106657,800,17,110,0,0,18,250,313115
31,8,6531845,7635,1881,2839,575,8580,13875,1838,271.287459032683,1843.71254096732,117,1721,277,1118,803,315,107119,861,22,94,0,0,25,247,320867
31,9,6532641,7762,1810,2873,559,8426,13668,1747,257.855925424427,1771.14407457557,115,1632,282,1066,763,303,106494,822,25,103,0,0,40,278,304873
31,10,6532697,7622,1841,2816,600,8395,13652,1753,258.74152104695,1785.25847895305,104,1649,291,1041,755,286,106593,848,25,108,0,0,36,280,307682
31,11,6533806,7732,1800,2860,533,8086,13279,1696,250.328362632987,1724.67163736701,104,1592,279,1075,766,309,105710,851,22,108,0,0,25,253,299940
31,12,6532972,7628,1849,2878,577,8281,13585,1765,260.512712291994,1791.48728770801,116,1649,287,1055,778,277,106397,816,17,88,0,0,11,247,312715
31,13,6532500,7775,1792,2867,568,8528,13755,1836,270.992260491842,1826.00773950816,116,1720,261,1101,823,278,106510,812,22,101,0,0,15,270,320897
31,14,6533093,7703,1812,2818,573,8261,13464,1700,250.918759714669,1728.08124028533,90,1610,279,1079,773,306,106268,846,15,99,0,0,18,265,307731
31,15,6531602,7846,1895,2989,620,8522,14026,1761,259.922315210313,1826.07768478969,129,1632,325,1104,813,291,107023,852,26,117,0,0,24,281,314781
31,16,6533789,7337,1723,2751,552,8136,13162,1730,255.34673782728,1720.65326217272,110,1620,246,1052,757,295,106291,822,20,99,0,0,28,260,294926
31,17,6532865,7789,1748,2828,597,8460,13633,1814,267.745076542594,1836.25492345741,125,1689,290,1059,775,284,106275,832,16,110,0,0,14,241,306676
31,18,6532210,7721,1800,2944,590,8293,13627,1774,261.841105725778,1784.15889427422,99,1675,272,1099,792,307,106975,821,21,98,0,0,20,262,307718
31,19,6531116,7928,1968,2970,592,8530,14060,1776,262.136304266619,1834.86369573338,128,1648,321,1111,827,284,107376,862,31,98,0,0,23,296,318337
31,20,6533017,7472,1820,2713,641,8402,13576,1740,256.822730531484,1771.17726946852,127,1613,288,1095,777,318,106474,819,18,111,0,0,19,251,313557
31,21,6532508,7807,1899,2904,591,8489,13883,1773,261.693506455357,1808.30649354464,129,1644,297,1090,789,301,106348,817,23,119,0,0,20,256,321160
31,22,6532055,7817,1781,2949,589,8458,13777,1871,276.158234956556,1850.84176504344,141,1730,256,1080,748,332,106890,834,25,109,0,0,27,278,314519
31,23,6532685,7708,1834,2876,561,8463,13734,1810,267.154679460912,1839.84532053909,107,1703,297,1030,753,277,106475,821,20,99,0,0,18,258,313489
31,24,6532716,7845,1840,2908,588,8412,13748,1732,255.641936368121,1755.35806363188,109,1623,279,1114,846,268,106222,808,22,97,0,0,17,270,314383
31,25,6533007,7635,1830,2801,575,8402,13608,1706,251.804355337191,1739.19564466281,104,1602,285,1049,763,286,106309,845,26,81,0,0,22,249,304610
31,26,6532547,7690,1833,2890,600,8288,13611,1777,262.283903537039,1807.71609646296,109,1668,293,1074,787,287,106688,843,33,94,0,0,32,266,303991
31,27,6532181,7682,1989,2934,570,8424,13917,1827,269.663867058059,1851.33613294194,96,1731,294,1133,819,314,106685,855,26,104,0,0,24,272,321323
31,28,6533020,7640,1916,2821,576,8170,13483,1752,258.593921776529,1813.40607822347,130,1622,320,1081,765,316,106450,779,23,107,0,0,24,279,313797
31,29,6532359,7701,1822,2957,586,8504,13869,1798,265.383488215867,1803.61651178413,103,1695,271,1063,759,304,106612,849,19,101,0,0,15,278,307344
31,30,6534064,7351,1799,2788,569,7962,13118,1707,251.951954607611,1709.04804539239,102,1605,254,1052,777,275,105999,869,19,92,0,0,16,267,295161
31,31,6532214,7762,1856,2743,581,8509,13689,1777,262.283903537039,1815.71609646296,108,1669,301,1067,773,294,106891,830,25,120,0,0,26,268,310283
31,32,6532012,7808,1864,3017,624,8429,13934,1708,252.099553878032,1765.90044612197,128,1580,310,1067,788,279,106808,824,21,98,0,0,20,259,323059
31,33,6531862,7834,1839,2961,631,8473,13904,1794,264.793091134186,1787.20690886581,120,1674,258,1140,827,313,106881,832,23,116,0,0,27,282,307283
31,34,6531502,8060,1821,2924,618,8703,14066,1865,275.272639334034,1857.72736066597,101,1764,268,1067,756,311,106960,798,22,97,0,0,18,292,324112
31,35,6530367,8060,1961,2955,609,8762,14287,1843,272.025455384785,1880.97454461522,122,1721,310,1183,879,304,107727,829,16,107,0,0,13,260,324025
31,36,6533093,7705,1803,2720,588,8230,13341,1700,250.918759714669,1717.08124028533,105,1595,268,1113,796,317,106353,848,22,106,0,0,19,265,312064
31,37,6531699,7779,1870,2860,587,8530,13847,1850,273.058650277728,1851.94134972227,133,1717,275,1129,794,335,107177,822,18,108,0,0,15,279,318041
31,38,6533212,7533,1809,2857,592,8157,13415,1666,245.900384520375,1700.09961547962,98,1568,280,1060,738,322,106402,831,23,86,0,0,24,221,307866
31,39,6533634,7508,1869,2840,560,8212,13481,1771,261.398307914517,1801.60169208548,112,1659,292,1024,737,287,105972,834,18,79,0,0,11,271,308534
31,40,6532838,7730,1813,2789,603,8374,13579,1831,270.25426413974,1817.74573586026,132,1699,257,1070,764,306,106437,799,24,98,0,0,21,284,305421
31,41,6530723,8200,1841,2918,620,8593,13972,1882,277.78182693118,1921.21817306882,128,1754,317,1141,835,306,107590,827,27,106,0,0,22,251,316806
31,42,6533103,7583,1860,2780,589,8278,13507,1779,262.57910207788,1788.42089792212,101,1678,272,1078,769,309,106394,788,14,87,0,0,13,272,322970
31,43,6533914,7363,1814,2656,561,7983,13014,1686,248.852369928783,1716.14763007122,112,1574,279,1066,775,291,106216,880,20,77,0,0,23,235,295351
31,44,6532729,7659,1840,2857,650,8251,13598,1783,263.169499159561,1774.83050084044,142,1641,255,1101,804,297,106518,848,19,101,0,0,18,261,323372
31,45,6533641,7559,1789,2772,556,8093,13210,1701,251.066358985089,1731.93364101491,114,1587,282,1035,752,283,106166,842,26,93,0,0,20,286,300765
31,46,6532474,7760,1901,2816,591,8288,13596,1741,256.970329801905,1762.0296701981,115,1626,278,1058,771,287,106736,829,26,103,0,0,27,262,312318
31,47,6531176,8122,1870,3009,646,8593,14118,1818,268.335473624275,1848.66452637572,97,1721,299,1111,842,269,107078,848,26,98,0,0,19,268,321412
31,48,6531835,7781,1820,2889,639,8424,13772,1817,268.187874353855,1841.81212564615,119,1698,293,1028,747,281,107207,830,19,89,0,0,28,265,311774
31,49,6533434,7383,1779,2817,587,8101,13284,1720,253.870745123077,1761.12925487692,118,1602,295,1108,784,324,106405,839,25,119,0,0,28,239,304850
31,50,6532296,8011,1839,2819,538,8694,13890,1895,279.700617446645,1885.29938255335,114,1781,270,1104,801,303,106319,833,20,116,0,0,28,312,319607
31,51,6530565,7946,1965,3050,645,8785,14445,1887,278.519823283282,1918.48017671672,119,1768,310,1135,829,306,107526,836,26,119,0,0,28,265,321851
31,52,6533077,7549,1891,2863,560,8176,13490,1706,251.804355337191,1758.19564466281,120,1586,304,1074,798,276,106437,826,24,111,0,0,13,232,302103
31,53,6532679,7680,1863,2787,625,8318,13593,1778,262.431502807459,1805.56849719254,137,1641,290,1122,827,295,106560,819,24,107,0,0,20,291,312326
31,54,6532118,7792,1877,2868,626,8653,14024,1781,262.874300618721,1807.12569938128,123,1658,289,1076,783,293,106625,818,22,93,0,0,27,245,311519
31,55,6533348,7495,1720,2840,548,8267,13375,1795,264.940690404606,1779.05930959539,107,1688,249,1147,847,300,106261,827,22,113,0,0,13,284,302437
31,56,6533793,7681,1724,2726,586,8264,13300,1764,260.365113021574,1769.63488697843,118,1646,266,1136,825,311,105749,794,11,118,0,0,6,266,313838
31,57,6531554,7856,1831,2959,554,8711,14055,1883,277.929426201601,1878.0705737984,115,1768,273,1118,818,300,107024,846,24,104,0,0,18,308,323013
31,58,6531071,8049,1925,2935,616,8681,14157,1904,281.029010880429,1937.97098911957,117,1787,315,1183,874,309,107165,828,17,128,0,0,21,303,323419
31,59,6532667,7710,1823,2873,593,8466,13755,1778,262.431502807459,1813.56849719254,118,1660,298,1088,798,290,106419,814,25,107,0,0,20,283,319295
31,60,6532398,7825,1773,2824,547,8345,13489,1801,265.826286027128,1814.17371397287,126,1675,279,1124,812,312,106790,827,16,97,0,0,20,260,306735
31,61,6532938,7745,1820,2792,634,8294,13540,1790,264.202694052504,1822.7973059475,133,1657,297,1095,798,297,106274,861,20,100,0,0,17,263,311570
31,62,6532391,7820,1911,2833,597,8414,13755,1776,262.136304266619,1796.86369573338,122,1654,283,1096,798,298,106563,828,20,105,0,0,20,263,311626
31,63,6533079,7548,1849,2784,548,8441,13622,1778,262.431502807459,1794.56849719254,104,1674,279,1045,729,316,106329,830,15,88,0,0,18,265,299813
31,64,6532840,7727,1827,2812,584,8405,13628,1817,268.187874353855,1843.81212564615,112,1705,295,1098,791,307,106353,807,24,96,0,0,24,234,305608
31,65,6532367,7751,1847,2821,554,8495,13717,1845,272.320653925626,1859.67934607437,120,1725,287,1145,827,318,106626,847,17,113,0,0,16,270,317358
31,66,6531295,7990,1911,2998,617,8533,14059,1846,272.468253196046,1844.53174680395,143,1703,271,1105,801,304,107180,824,21,113,0,0,25,270,321956
31,67,6531839,7882,1828,2959,597,8581,13965,1792,264.497892593345,1810.50210740666,118,1674,283,1130,814,316,106820,817,25,97,0,0,19,251,317049
31,68,6533514,7545,1860,2855,587,8230,13532,1712,252.689950959713,1745.31004904029,107,1605,286,1062,763,299,105989,811,17,113,0,0,18,235,305612
31,69,6533345,7540,1751,2695,578,8195,13219,1780,262.7267013483,1772.2732986517,108,1672,255,1036,762,274,106468,845,26,98,0,0,30,277,302762
31,70,6532724,7758,1826,2821,561,8369,13577,1821,268.778271435536,1786.22172856446,109,1712,234,1033,730,303,106531,830,19,107,0,0,20,292,309349
31,71,6532585,7739,1789,2819,604,8444,13656,1780,262.7267013483,1772.2732986517,115,1665,255,1099,826,273,106503,871,23,97,0,0,24,256,305402
31,72,6533175,7380,1805,2767,576,8178,13326,1758,259.479517399051,1762.52048260095,117,1641,264,1079,767,312,106661,832,23,96,0,0,19,245,296225
31,73,6531421,7835,1781,3002,603,8493,13879,1835,270.844661221422,1876.15533877858,114,1721,312,1182,863,319,107331,805,26,96,0,0,16,268,319397
31,74,6532264,7805,1792,2956,566,8627,13941,1851,273.206249548148,1837.79375045185,128,1723,260,1131,828,303,106491,821,26,101,0,0,25,278,321785
31,75,6532411,7685,1841,2905,542,8459,13747,1762,260.069914480733,1753.93008551927,93,1669,252,1098,805,293,106665,847,20,111,0,0,27,274,306574
31,76,6530057,8178,2005,2950,639,8946,14540,1985,292.984551784481,1994.01544821552,134,1851,302,1126,826,300,107694,858,28,113,0,0,35,315,328673
31,77,6533377,7508,1785,2780,583,8325,13473,1817,268.187874353855,1835.81212564615,131,1686,287,1070,758,312,106194,831,19,94,0,0,16,256,314838
31,78,6532248,7669,1871,2957,578,8591,13997,1801,265.826286027128,1851.17371397287,114,1687,316,1106,826,280,106579,854,22,111,0,0,20,244,318714
31,79,6532360,7666,1814,2911,584,8423,13732,1755,259.03671958779,1784.96328041221,110,1645,289,1096,792,304,106734,865,27,96,0,0,32,225,311236
31,80,6531471,7877,1876,2865,588,8564,13893,1817,268.187874353855,1800.81212564615,124,1693,252,1190,830,360,107196,826,17,110,0,0,14,276,319993
31,81,6532378,7713,1769,2841,628,8514,13752,1864,275.125040063613,1857.87495993639,140,1724,269,1131,808,323,106647,832,21,107,0,0,21,266,314849
31,82,6533691,7652,1813,2739,546,8101,13199,1667,246.047983790796,1685.9520162092,104,1563,265,1047,773,274,106045,819,18,109,0,0,17,253,306555
31,83,6530208,8133,1913,3012,631,8964,14520,1904,281.029010880429,1921.97098911957,127,1777,299,1145,845,300,107586,861,26,119,0,0,21,283,324257
31,84,6531993,7861,1772,2879,577,8517,13745,1759,259.627116669472,1763.37288333053,123,1636,264,1132,840,292,106845,877,15,114,0,0,21,231,311180
31,85,6533017,7704,1905,2786,558,8172,13421,1671,246.638380872477,1716.36161912752,95,1576,292,1103,816,287,106359,849,24,90,0,0,25,250,306300
31,86,6532238,7778,1858,2844,584,8335,13621,1788,263.907495511663,1834.09250448834,115,1673,310,1145,866,279,106824,847,20,108,0,0,24,259,311280
31,87,6532321,7651,1902,2898,579,8346,13725,1712,252.689950959713,1746.31004904029,112,1600,287,1064,772,292,106881,811,17,90,0,0,14,279,323655
31,88,6533503,7509,1786,2826,570,8251,13433,1775,261.988704996198,1786.0112950038,117,1658,273,1021,757,264,106158,829,27,106,0,0,32,262,312246
31,89,6531045,7954,1934,2960,584,8626,14104,1881,277.63422766076,1908.36577233924,123,1758,305,1114,822,292,107374,862,23,106,0,0,20,257,317644
31,90,6530868,7896,1905,2909,635,8599,14048,1875,276.748632038237,1874.25136796176,128,1747,276,1151,813,338,107636,854,19,96,0,0,14,257,317542
31,91,6532842,7680,1854,2828,588,8427,13697,1761,259.922315210313,1784.07768478969,131,1630,283,1136,825,311,106277,821,21,109,0,0,16,299,313533
31,92,6533261,7518,1771,2863,608,8104,13346,1769,261.103109373676,1761.89689062632,114,1655,254,1066,794,272,106427,835,22,100,0,0,17,276,306640
31,93,6531568,8028,1879,2923,586,8566,13954,1881,277.63422766076,1870.36577233924,123,1758,267,1083,793,290,106980,840,26,109,0,0,26,258,320601
31,94,6532252,7756,1928,2900,623,8383,13834,1830,270.10666486932,1861.89333513068,130,1700,302,1094,782,312,106686,831,22,106,0,0,35,297,315749
31,95,6533469,7559,1798,2850,593,8232,13473,1775,261.988704996198,1770.0112950038,128,1647,257,1092,793,299,106027,833,18,98,0,0,15,297,307067
31,96,6530701,7905,1948,2995,570,8879,14392,1850,273.058650277728,1904.94134972227,103,1747,328,1149,854,295,107484,822,16,99,0,0,12,247,325240
31,97,6532708,7664,1839,2825,587,8377,13628,1766,260.660311562415,1793.33968843759,116,1650,288,1110,809,301,106501,842,25,118,0,0,26,261,313066
31,98,6532355,7756,1881,2924,550,8505,13860,1789,264.055094782084,1812.94490521792,109,1680,288,1117,821,296,106525,840,23,106,0,0,25,283,316376
31,99,6533021,7685,1825,2885,604,8219,13533,1766,260.660311562415,1780.33968843759,118,1648,275,1045,740,305,106362,807,17,94,0,0,21,299,303878
31,100,6532710,7716,1824,2899,659,8394,13776,1815,267.892675813014,1824.10732418699,131,1684,277,1061,772,289,106336,854,26,100,0,0,21,241,318375
31,101,6532443,7600,1926,2931,555,8320,13732,1732,255.641936368121,1770.35806363188,97,1635,294,1102,776,326,106753,823,21,116,0,0,20,275,313916
31,102,6531886,7906,1850,2907,573,8558,13888,1800,265.678686756708,1795.32131324329,121,1679,261,1133,829,304,106779,861,27,100,0,0,29,252,328640
31,103,6532586,7741,1769,2869,592,8438,13668,1835,270.844661221422,1835.15533877858,120,1715,271,1102,809,293,106516,840,21,107,0,0,32,270,310181
31,104,6533473,7583,1794,2857,576,8189,13416,1678,247.67157576542,1708.32842423458,100,1578,278,1074,763,311,106081,826,17,108,0,0,7,230,306554
31,105,6531749,7741,1884,3022,600,8499,14005,1733,255.789535638542,1757.21046436146,113,1620,280,1091,783,308,107015,852,23,112,0,0,20,273,314443
31,106,6532329,7752,1796,2853,559,8496,13704,1838,271.287459032683,1825.71254096732,103,1735,259,1130,835,295,106703,835,23,89,0,0,29,312,314960
31,107,6532302,7838,1945,2904,592,8581,14022,1725,254.608741475179,1775.39125852482,128,1597,305,1092,784,308,106402,797,18,101,0,0,14,270,312854
31,108,6533094,7629,1799,2867,554,8280,13500,1753,258.74152104695,1749.25847895305,108,1645,255,1022,719,303,106351,857,17,94,0,0,20,262,306370
31,109,6532277,7643,1898,2804,579,8396,13677,1755,259.03671958779,1783.96328041221,110,1645,288,1130,839,291,106945,781,21,101,0,0,18,267,313183
31,110,6532678,7679,1848,2854,568,8252,13522,1799,265.531087486288,1811.46891251371,113,1686,278,1119,812,307,106608,847,24,113,0,0,29,293,311125
31,111,6533558,7473,1796,2860,570,8121,13347,1745,257.560726883586,1762.43927311641,103,1642,275,1105,814,291,106140,830,28,101,0,0,33,253,316555
31,112,6533868,7340,1811,2765,578,8122,13276,1681,248.114373576681,1712.88562642332,114,1567,280,1057,775,282,106075,837,22,107,0,0,18,225,313585
31,113,6532805,7730,1785,2856,621,8424,13686,1810,267.154679460912,1830.84532053909,119,1691,288,1077,790,287,106326,829,23,108,0,0,30,251,321140
31,114,6532028,7829,1898,2871,585,8519,13873,1842,271.877856114365,1857.12214388564,117,1725,287,1064,793,271,106794,865,21,98,0,0,23,257,313579
31,115,6531726,8006,1899,2929,542,8599,13969,1804,266.26908383839,1829.73091616161,97,1707,292,1103,802,301,106825,824,24,97,0,0,22,245,321208
31,116,6531876,7791,1847,2943,615,8587,13992,1854,273.649047359409,1829.35095264059,128,1726,249,1159,850,309,106791,844,25,100,0,0,20,256,312722
31,117,6532512,7626,1829,2868,639,8386,13722,1833,270.549462680581,1840.45053731942,140,1693,278,1123,816,307,106626,844,21,102,0,0,28,243,306241
31,118,6533478,7473,1724,2885,558,8198,13365,1710,252.394752418873,1751.60524758113,104,1606,294,1037,747,290,106280,820,20,108,0,0,27,276,302711
31,119,6532726,7640,1834,2861,594,8404,13693,1799,265.531087486288,1821.46891251371,134,1665,288,1108,800,308,106443,843,21,116,0,0,30,295,310201
31,120,6531229,8013,1866,2938,631,8591,14026,1773,261.693506455357,1800.30649354464,128,1645,289,1092,813,279,107262,831,18,116,0,0,21,285,318260
31,121,6533547,7660,1759,2775,568,8219,13321,1749,258.151123965268,1756.84887603473,101,1648,266,1045,772,273,105999,881,19,93,0,0,23,249,314180
31,122,6532989,7678,1787,2877,585,8246,13495,1756,259.184318858211,1770.81568114179,111,1645,274,1040,757,283,106410,841,20,87,0,0,14,269,313635
31,123,6533390,7498,1815,2878,603,8177,13473,1784,263.317098429982,1808.68290157002,127,1657,288,1112,810,302,106190,790,20,107,0,0,18,279,304842
31,124,6532280,7712,1861,2865,593,8273,13592,1827,269.663867058059,1826.33613294194,121,1706,269,1097,801,296,106927,845,17,105,0,0,15,255,310631
31,125,6531834,7806,1934,2900,580,8559,13973,1820,268.630672165116,1860.36932783488,123,1697,309,1080,786,294,106927,833,21,102,0,0,23,288,315907
31,126,6533438,7532,1793,2810,571,7991,13165,1693,249.885564821726,1723.11443517827,102,1591,280,1111,814,297,106397,810,17,104,0,0,17,248,304294
31,127,6531851,7824,1785,2806,646,8556,13793,1837,271.139859762263,1820.86014023774,130,1707,255,1126,816,310,106995,864,25,116,0,0,24,293,316736
31,128,6531864,7881,1843,2955,610,8520,13928,1789,264.055094782084,1812.94490521792,119,1670,288,1089,797,292,106875,816,17,113,0,0,21,265,318977
31,129,6532961,7742,1787,2874,577,8363,13601,1711,252.542351689293,1735.45764831071,114,1597,277,1071,788,283,106273,805,16,105,0,0,18,290,313314
31,130,6531881,7869,1826,2963,578,8507,13874,1778,262.431502807459,1804.56849719254,115,1663,289,1097,807,290,106893,839,26,102,0,0,21,273,311004
31,131,6533550,7446,1838,2868,580,8260,13546,1733,255.789535638542,1733.21046436146,121,1612,256,1077,785,292,105977,857,21,95,0,0,20,262,303241
31,132,6532336,7885,1879,2936,636,8482,13933,1835,270.844661221422,1848.15533877858,129,1706,284,1130,824,306,106336,833,20,125,0,0,14,293,320388
31,133,6531859,8004,1848,2948,624,8564,13984,1815,267.892675813014,1824.10732418699,121,1694,277,1102,803,299,106687,817,26,122,0,0,25,258,320124
31,134,6533756,7346,1736,2806,570,8094,13206,1759,259.627116669472,1735.37288333053,120,1639,236,1128,822,306,106216,801,15,108,0,0,12,274,304510
31,135,6532780,7594,1813,2863,602,8408,13686,1773,261.693506455357,1791.30649354464,125,1648,280,1105,781,324,106445,843,25,99,0,0,24,279,315196
31,136,6533607,7403,1835,2845,541,8111,13332,1669,246.343182331637,1733.65681766836,102,1567,311,1078,782,296,106215,818,19,89,0,0,13,279,306747
31,137,6531963,7837,1836,2908,666,8464,13874,1857,274.09184517067,1878.90815482933,144,1713,296,1143,835,308,106820,816,26,93,0,0,24,299,311799
31,138,6533038,7718,1864,2840,573,8350,13627,1771,261.398307914517,1775.60169208548,113,1658,266,1071,756,315,106153,846,22,88,0,0,19,296,319209
31,139,6531631,7873,1903,2993,631,8534,14061,1816,268.040275083434,1843.95972491657,133,1683,296,1114,810,304,106922,852,31,103,0,0,32,253,320697
31,140,6533182,7704,1830,2773,557,8366,13526,1737,256.379932720223,1749.62006727978,108,1629,269,1022,739,283,106183,836,24,95,0,0,16,266,305149
31,141,6532625,7798,1894,2852,599,8360,13705,1797,265.235888945447,1823.76411105455,115,1682,292,1064,801,263,106450,811,20,81,0,0,24,287,318148
31,142,6531851,7842,1865,2946,604,8468,13883,1756,259.184318858211,1770.81568114179,122,1634,274,1139,802,337,106919,819,28,114,0,0,25,250,312688
31,143,6531258,8001,1910,2877,609,8719,14115,1890,278.962621094543,1917.03737890546,112,1778,306,1095,796,299,107156,828,25,101,0,0,22,260,310681
31,144,6532805,7871,1782,2840,551,8408,13581,1740,256.822730531484,1768.17726946852,103,1637,285,1107,798,309,106234,855,20,131,0,0,19,285,306854
31,145,6530912,8057,1971,3002,612,8867,14452,1888,278.667422553703,1918.3325774463,96,1792,309,1075,767,308,107131,826,20,105,0,0,16,303,322114
31,146,6532478,7806,1837,2879,581,8387,13684,1777,262.283903537039,1792.71609646296,115,1662,278,1069,770,299,106604,812,17,112,0,0,12,246,313949
31,147,6532700,7683,1844,2852,591,8343,13630,1724,254.461142204758,1742.53885779524,134,1590,273,1065,770,295,106525,850,28,87,0,0,25,279,319250
31,148,6532762,7688,1827,2945,570,8554,13896,1784,263.317098429982,1811.68290157002,101,1683,291,1063,772,291,106225,819,21,88,0,0,20,271,307871
31,149,6531901,7894,1865,2854,634,8586,13939,1839,271.435058303103,1862.5649416969,135,1704,295,1144,820,324,106765,810,18,102,0,0,12,253,317429
31,150,6532930,7736,1779,2843,569,8479,13670,1902,280.733812339588,1937.26618766041,130,1772,316,1052,769,283,106252,813,16,101,0,0,17,298,307962
31,151,6533713,7597,1769,2699,594,8231,13293,1722,254.165943663917,1759.83405633608,126,1596,292,1027,752,275,105977,846,21,96,0,0,22,235,313862
31,152,6532686,7736,1778,2883,570,8392,13623,1818,268.335473624275,1823.66452637573,112,1706,274,1081,772,309,106459,868,25,102,0,0,17,252,311866
31,153,6533023,7542,1839,2905,616,8266,13626,1749,258.151123965268,1780.84887603473,117,1632,290,1088,783,305,106363,811,25,108,0,0,30,271,312844
31,154,6531970,7675,1805,2903,595,8409,13712,1787,263.759896241243,1818.24010375876,116,1671,295,1147,821,326,107099,850,22,118,0,0,19,235,311243
31,155,6531873,7804,1859,2967,573,8616,14015,1840,271.582657573524,1849.41734242648,111,1729,281,1115,795,320,106787,859,21,100,0,0,27,292,318380
31,156,6533831,7382,1845,2757,542,8028,13172,1703,251.36155752593,1739.63844247407,119,1584,288,1083,765,318,106150,835,23,129,0,0,17,255,299744
31,157,6532194,7714,1821,2921,610,8523,13875,1794,264.793091134186,1800.20690886581,130,1664,271,1102,801,301,106712,856,28,101,0,0,23,275,318796
31,158,6531652,7682,1869,2867,595,8661,13992,1848,272.763451736887,1875.23654826311,112,1736,300,1116,806,310,107153,858,22,103,0,0,18,240,319999
31,159,6532895,7706,1823,2891,579,8263,13556,1750,258.298723235688,1771.70127676431,107,1643,280,1102,804,298,106412,782,12,102,0,0,11,261,308239
31,160,6532509,7751,1904,2910,569,8495,13878,1790,264.202694052504,1825.7973059475,103,1687,300,1030,736,294,106462,823,16,89,0,0,7,274,311377
